class_mAP,class_recall@1,class_recall@10,class_recall@5,dataset,identity_mean_rank,identity_median_rank,identity_recall@1,identity_recall@10,identity_recall@5,model,n_videos,perturbation,shift_mean_cosine_shift,shift_mean_cosine_similarity,shift_std_cosine_shift,shift_std_cosine_similarity
0.1256632569548177,0.39151417655338827,0.7283329981902272,0.6324150412226021,kinetics400_subset,,,,,,vjepa,4974,clean,,,,
0.10263644666784957,0.3098733159058918,0.6782626181379449,0.5636436758495877,kinetics400_subset,62.55338829680274,1.0,0.6999798914136336,0.8429519404785843,0.8077619143374221,vjepa,4974,frame_repeat,0.28521692752838135,0.7147830724716187,0.0949225202202797,0.0949225202202797
0.12323400724088902,0.38306857027950936,0.7241101950532878,0.6183390307661372,kinetics400_subset,1.0032173738186205,1.0,0.9977880554996984,1.0,1.0,vjepa,4974,shuffle,0.04999583214521408,0.9500040411949158,0.02529669739305973,0.02529669739305973
0.1281573407134461,0.3937261210536899,0.7327568871908304,0.6382465312688518,kinetics400_subset,1.0070380052282324,1.0,0.998190227227026,0.9997989141363363,0.9993967424090087,vjepa,4974,reverse,0.024052003398537636,0.9759480357170105,0.020189478993415833,0.020189478993415833
0.049301472211626264,0.15081439774783834,0.41825859642067165,0.3082646289965815,kinetics400_subset,184.4785843555198,36.0,0.12829278101749447,0.33923185200080436,0.26563442589985925,vjepa,4974,blur,0.3560873568058014,0.6439126133918762,0.079299196600914,0.079299196600914
