class_mAP,class_recall@1,class_recall@10,class_recall@5,dataset,identity_mean_rank,identity_median_rank,identity_recall@1,identity_recall@10,identity_recall@5,model,n_videos,perturbation,shift_mean_cosine_shift,shift_mean_cosine_similarity,shift_std_cosine_shift,shift_std_cosine_similarity
0.05149795383968324,0.20248587570621468,0.544180790960452,0.4271186440677966,ssv2_subset,,,,,,vjepa,4691,clean,,,,
0.02936812354601096,0.0951412429378531,0.3688135593220339,0.25740112994350284,ssv2_subset,32.855819209039545,1.0,0.7941242937853107,0.9109604519774012,0.8867796610169492,vjepa,4691,frame_repeat,0.20509134232997894,0.7949086427688599,0.07109081745147705,0.07109081745147705
0.047395417616390705,0.16790960451977402,0.511638418079096,0.38508474576271184,ssv2_subset,1.023502824858757,1.0,0.9866666666666667,0.999774011299435,0.9990960451977401,vjepa,4691,shuffle,0.05375789478421211,0.9462420344352722,0.025966154411435127,0.025966154411435127
0.04572866189010748,0.17152542372881355,0.52,0.39073446327683614,ssv2_subset,1.2743502824858757,1.0,0.9887005649717514,0.9995480225988701,0.9990960451977401,vjepa,4691,reverse,0.02408408932387829,0.9759158492088318,0.021864470094442368,0.021864470094442368
0.024777386740443056,0.07299435028248588,0.30463276836158193,0.20429378531073447,ssv2_subset,236.7025988700565,39.0,0.16971751412429378,0.3538983050847458,0.2953672316384181,vjepa,4691,blur,0.34575027227401733,0.6542496681213379,0.07580596208572388,0.07580596208572388
