class_mAP,class_recall@1,class_recall@10,class_recall@5,dataset,identity_mean_rank,identity_median_rank,identity_recall@1,identity_recall@10,identity_recall@5,model,n_videos,perturbation,shift_mean_cosine_shift,shift_mean_cosine_similarity,shift_std_cosine_shift,shift_std_cosine_similarity
0.04525460476941108,0.14711864406779662,0.46282485875706214,0.3446327683615819,ssv2_subset,,,,,,slowfast,4691,clean,,,,
0.02544547090758631,0.06983050847457627,0.2917514124293785,0.19344632768361583,ssv2_subset,68.23796610169491,1.0,0.5111864406779661,0.7520903954802259,0.6845197740112995,slowfast,4691,frame_repeat,0.4165736138820648,0.5834263563156128,0.11457095295190811,0.11457095295190811
0.03560611886196561,0.11005649717514124,0.3783050847457627,0.27322033898305087,ssv2_subset,26.025310734463275,1.0,0.8461016949152542,0.9477966101694916,0.9292655367231638,slowfast,4691,shuffle,0.212042897939682,0.7879571318626404,0.10106943547725677,0.10106943547725677
0.04475848360917864,0.14259887005649718,0.46214689265536724,0.3502824858757062,ssv2_subset,1.000677966101695,1.0,0.9993220338983051,1.0,1.0,slowfast,4691,reverse,0.023592302575707436,0.9764077067375183,0.014119106344878674,0.014119106344878674
0.024511073148359517,0.07525423728813559,0.31457627118644066,0.21310734463276837,ssv2_subset,409.928813559322,25.0,0.22305084745762713,0.41333333333333333,0.35276836158192093,slowfast,4691,blur,0.4839794635772705,0.5160205364227295,0.13532482087612152,0.13532482087612152
